frame,speed
data/optical_flow_train/2308.jpg,24.649688
data/optical_flow_train/2309.jpg,24.638818
data/optical_flow_train/2310.jpg,24.633293
data/optical_flow_train/2311.jpg,24.626890
data/optical_flow_train/2312.jpg,24.624666
data/optical_flow_train/2313.jpg,24.601887
data/optical_flow_train/2314.jpg,24.591521
data/optical_flow_train/2315.jpg,24.575891
data/optical_flow_train/2316.jpg,24.593896
data/optical_flow_train/2317.jpg,24.575511
data/optical_flow_train/2318.jpg,24.569918
data/optical_flow_train/2319.jpg,24.553958
data/optical_flow_train/2320.jpg,24.509565
data/optical_flow_train/2321.jpg,24.471349
data/optical_flow_train/2322.jpg,24.476496
data/optical_flow_train/2323.jpg,24.452904
data/optical_flow_train/2324.jpg,24.443704
data/optical_flow_train/2325.jpg,24.445733
data/optical_flow_train/2326.jpg,24.494348
data/optical_flow_train/2327.jpg,24.491677
data/optical_flow_train/2328.jpg,24.505282
data/optical_flow_train/2329.jpg,24.488444
data/optical_flow_train/2330.jpg,24.482381
data/optical_flow_train/2331.jpg,24.469783
data/optical_flow_train/2332.jpg,24.442370
data/optical_flow_train/2333.jpg,24.429367
data/optical_flow_train/2334.jpg,24.423880
data/optical_flow_train/2335.jpg,24.399167
data/optical_flow_train/2336.jpg,24.406126
data/optical_flow_train/2337.jpg,24.395858
data/optical_flow_train/2338.jpg,24.393127
data/optical_flow_train/2339.jpg,24.385415
data/optical_flow_train/2340.jpg,24.385755
data/optical_flow_train/2341.jpg,24.380236
data/optical_flow_train/2342.jpg,24.370205
data/optical_flow_train/2343.jpg,24.376022
data/optical_flow_train/2344.jpg,24.353938
data/optical_flow_train/2345.jpg,24.298520
data/optical_flow_train/2346.jpg,24.314271
data/optical_flow_train/2347.jpg,24.268291
data/optical_flow_train/2348.jpg,24.259561
data/optical_flow_train/2349.jpg,24.253650
data/optical_flow_train/2350.jpg,24.271428
data/optical_flow_train/2351.jpg,24.285745
data/optical_flow_train/2352.jpg,24.288444
data/optical_flow_train/2353.jpg,24.275030
data/optical_flow_train/2354.jpg,24.251958
data/optical_flow_train/2355.jpg,24.242526
data/optical_flow_train/2356.jpg,24.239415
data/optical_flow_train/2357.jpg,24.239291
data/optical_flow_train/2358.jpg,24.216974
data/optical_flow_train/2359.jpg,24.213122
data/optical_flow_train/2360.jpg,24.214665
data/optical_flow_train/2361.jpg,24.187852
data/optical_flow_train/2362.jpg,24.194035
data/optical_flow_train/2363.jpg,24.165840
data/optical_flow_train/2364.jpg,24.182674
data/optical_flow_train/2365.jpg,24.156045
data/optical_flow_train/2366.jpg,24.147019
data/optical_flow_train/2367.jpg,24.157013
data/optical_flow_train/2368.jpg,24.139754
data/optical_flow_train/2369.jpg,24.117763
data/optical_flow_train/2370.jpg,24.120099
data/optical_flow_train/2371.jpg,24.104111
data/optical_flow_train/2372.jpg,24.115293
data/optical_flow_train/2373.jpg,24.102389
data/optical_flow_train/2374.jpg,24.112563
data/optical_flow_train/2375.jpg,24.109396
data/optical_flow_train/2376.jpg,24.114624
data/optical_flow_train/2377.jpg,24.116095
data/optical_flow_train/2378.jpg,24.090845
data/optical_flow_train/2379.jpg,24.097762
data/optical_flow_train/2380.jpg,24.091442
data/optical_flow_train/2381.jpg,24.083616
data/optical_flow_train/2382.jpg,24.093393
data/optical_flow_train/2383.jpg,24.094344
data/optical_flow_train/2384.jpg,24.110242
data/optical_flow_train/2385.jpg,24.098191
data/optical_flow_train/2386.jpg,24.101050
data/optical_flow_train/2387.jpg,24.093302
data/optical_flow_train/2388.jpg,24.096328
data/optical_flow_train/2389.jpg,24.093563
data/optical_flow_train/2390.jpg,24.126933
data/optical_flow_train/2391.jpg,24.115318
data/optical_flow_train/2392.jpg,24.107727
data/optical_flow_train/2393.jpg,24.091001
data/optical_flow_train/2394.jpg,24.094339
data/optical_flow_train/2395.jpg,24.101578
data/optical_flow_train/2396.jpg,24.113727
data/optical_flow_train/2397.jpg,24.135449
data/optical_flow_train/2398.jpg,24.153013
data/optical_flow_train/2399.jpg,24.139235
data/optical_flow_train/2400.jpg,24.152766
data/optical_flow_train/2401.jpg,24.158247
data/optical_flow_train/2402.jpg,24.170284
data/optical_flow_train/2403.jpg,24.160867
data/optical_flow_train/2404.jpg,24.187586
data/optical_flow_train/2405.jpg,24.171351
data/optical_flow_train/2406.jpg,24.176234
data/optical_flow_train/2407.jpg,24.161449
data/optical_flow_train/2408.jpg,24.184311
data/optical_flow_train/2409.jpg,24.189344
data/optical_flow_train/2410.jpg,24.189417
data/optical_flow_train/2411.jpg,24.206043
data/optical_flow_train/2412.jpg,24.196300
data/optical_flow_train/2413.jpg,24.218245
data/optical_flow_train/2414.jpg,24.221824
data/optical_flow_train/2415.jpg,24.209616
data/optical_flow_train/2416.jpg,24.216266
data/optical_flow_train/2417.jpg,24.239794
data/optical_flow_train/2418.jpg,24.245009
data/optical_flow_train/2419.jpg,24.233627
data/optical_flow_train/2420.jpg,24.209605
data/optical_flow_train/2421.jpg,24.266560
data/optical_flow_train/2422.jpg,24.281184
data/optical_flow_train/2423.jpg,24.290262
data/optical_flow_train/2424.jpg,24.284528
data/optical_flow_train/2425.jpg,24.290885
data/optical_flow_train/2426.jpg,24.307883
data/optical_flow_train/2427.jpg,24.304802
data/optical_flow_train/2428.jpg,24.298256
data/optical_flow_train/2429.jpg,24.320500
data/optical_flow_train/2430.jpg,24.333635
data/optical_flow_train/2431.jpg,24.336083
data/optical_flow_train/2432.jpg,24.353315
data/optical_flow_train/2433.jpg,24.365526
data/optical_flow_train/2434.jpg,24.388926
data/optical_flow_train/2435.jpg,24.406457
data/optical_flow_train/2436.jpg,24.426905
data/optical_flow_train/2437.jpg,24.428586
data/optical_flow_train/2438.jpg,24.434852
data/optical_flow_train/2439.jpg,24.476300
data/optical_flow_train/2440.jpg,24.445309
data/optical_flow_train/2441.jpg,24.463277
data/optical_flow_train/2442.jpg,24.495767
data/optical_flow_train/2443.jpg,24.477251
data/optical_flow_train/2444.jpg,24.491643
data/optical_flow_train/2445.jpg,24.491887
data/optical_flow_train/2446.jpg,24.479393
data/optical_flow_train/2447.jpg,24.538296
data/optical_flow_train/2448.jpg,24.547292
data/optical_flow_train/2449.jpg,24.541235
data/optical_flow_train/2450.jpg,24.534295
data/optical_flow_train/2451.jpg,24.545578
data/optical_flow_train/2452.jpg,24.571187
data/optical_flow_train/2453.jpg,24.573162
data/optical_flow_train/2454.jpg,24.585730
data/optical_flow_train/2455.jpg,24.610842
data/optical_flow_train/2456.jpg,24.615454
data/optical_flow_train/2457.jpg,24.659762
data/optical_flow_train/2458.jpg,24.661929
data/optical_flow_train/2459.jpg,24.653741
data/optical_flow_train/2460.jpg,24.675503
data/optical_flow_train/2461.jpg,24.669984
data/optical_flow_train/2462.jpg,24.683537
data/optical_flow_train/2463.jpg,24.689740
data/optical_flow_train/2464.jpg,24.693055
data/optical_flow_train/2465.jpg,24.739082
data/optical_flow_train/2466.jpg,24.748629
data/optical_flow_train/2467.jpg,24.736968
data/optical_flow_train/2468.jpg,24.755257
data/optical_flow_train/2469.jpg,24.782861
data/optical_flow_train/2470.jpg,24.785883
data/optical_flow_train/2471.jpg,24.787483
data/optical_flow_train/2472.jpg,24.817843
data/optical_flow_train/2473.jpg,24.861948
data/optical_flow_train/2474.jpg,24.851330
data/optical_flow_train/2475.jpg,24.884363
data/optical_flow_train/2476.jpg,24.896361
data/optical_flow_train/2477.jpg,24.899795
data/optical_flow_train/2478.jpg,24.922158
data/optical_flow_train/2479.jpg,24.939045
data/optical_flow_train/2480.jpg,24.948364
data/optical_flow_train/2481.jpg,24.973958
data/optical_flow_train/2482.jpg,24.988334
data/optical_flow_train/2483.jpg,24.974273
data/optical_flow_train/2484.jpg,24.994244
data/optical_flow_train/2485.jpg,24.986096
data/optical_flow_train/2486.jpg,25.013348
data/optical_flow_train/2487.jpg,25.040430
data/optical_flow_train/2488.jpg,25.044947
data/optical_flow_train/2489.jpg,25.060804
data/optical_flow_train/2490.jpg,25.069451
data/optical_flow_train/2491.jpg,25.062413
data/optical_flow_train/2492.jpg,25.098920
data/optical_flow_train/2493.jpg,25.114977
data/optical_flow_train/2494.jpg,25.122447
data/optical_flow_train/2495.jpg,25.117806
data/optical_flow_train/2496.jpg,25.144636
data/optical_flow_train/2497.jpg,25.170747
data/optical_flow_train/2498.jpg,25.153901
data/optical_flow_train/2499.jpg,25.198165
data/optical_flow_train/2500.jpg,25.214920
data/optical_flow_train/2501.jpg,25.214205
data/optical_flow_train/2502.jpg,25.235682
data/optical_flow_train/2503.jpg,25.244238
data/optical_flow_train/2504.jpg,25.242287
data/optical_flow_train/2505.jpg,25.262293
data/optical_flow_train/2506.jpg,25.255468
data/optical_flow_train/2507.jpg,25.264311
data/optical_flow_train/2508.jpg,25.267199
data/optical_flow_train/2509.jpg,25.259784
data/optical_flow_train/2510.jpg,25.272935
data/optical_flow_train/2511.jpg,25.294577
data/optical_flow_train/2512.jpg,25.287116
data/optical_flow_train/2513.jpg,25.324747
data/optical_flow_train/2514.jpg,25.327885
data/optical_flow_train/2515.jpg,25.324076
data/optical_flow_train/2516.jpg,25.318797
data/optical_flow_train/2517.jpg,25.323872
data/optical_flow_train/2518.jpg,25.355096
data/optical_flow_train/2519.jpg,25.335905
data/optical_flow_train/2520.jpg,25.353266
data/optical_flow_train/2521.jpg,25.352095
data/optical_flow_train/2522.jpg,25.363143
data/optical_flow_train/2523.jpg,25.361489
data/optical_flow_train/2524.jpg,25.366491
data/optical_flow_train/2525.jpg,25.363135
data/optical_flow_train/2526.jpg,25.372121
data/optical_flow_train/2527.jpg,25.370581
data/optical_flow_train/2528.jpg,25.384175
data/optical_flow_train/2529.jpg,25.390530
data/optical_flow_train/2530.jpg,25.401940
data/optical_flow_train/2531.jpg,25.388440
data/optical_flow_train/2532.jpg,25.390691
data/optical_flow_train/2533.jpg,25.403704
data/optical_flow_train/2534.jpg,25.390007
data/optical_flow_train/2535.jpg,25.383423
data/optical_flow_train/2536.jpg,25.402456
data/optical_flow_train/2537.jpg,25.399772
data/optical_flow_train/2538.jpg,25.389079
data/optical_flow_train/2539.jpg,25.373500
data/optical_flow_train/2540.jpg,25.400191
data/optical_flow_train/2541.jpg,25.381936
data/optical_flow_train/2542.jpg,25.368430
data/optical_flow_train/2543.jpg,25.388538
data/optical_flow_train/2544.jpg,25.358642
data/optical_flow_train/2545.jpg,25.349921
data/optical_flow_train/2546.jpg,25.339985
data/optical_flow_train/2547.jpg,25.375548
data/optical_flow_train/2548.jpg,25.386787
data/optical_flow_train/2549.jpg,25.382414
data/optical_flow_train/2550.jpg,25.348822
data/optical_flow_train/2551.jpg,25.368978
data/optical_flow_train/2552.jpg,25.366864
data/optical_flow_train/2553.jpg,25.345182
data/optical_flow_train/2554.jpg,25.336177
data/optical_flow_train/2555.jpg,25.374721
data/optical_flow_train/2556.jpg,25.355003
data/optical_flow_train/2557.jpg,25.333613
data/optical_flow_train/2558.jpg,25.345617
data/optical_flow_train/2559.jpg,25.350435
data/optical_flow_train/2560.jpg,25.323987
data/optical_flow_train/2561.jpg,25.327727
data/optical_flow_train/2562.jpg,25.356057
data/optical_flow_train/2563.jpg,25.340544
data/optical_flow_train/2564.jpg,25.327071
data/optical_flow_train/2565.jpg,25.343265
data/optical_flow_train/2566.jpg,25.356621
data/optical_flow_train/2567.jpg,25.330662
data/optical_flow_train/2568.jpg,25.330722
data/optical_flow_train/2569.jpg,25.320205
data/optical_flow_train/2570.jpg,25.305607
data/optical_flow_train/2571.jpg,25.294037
data/optical_flow_train/2572.jpg,25.305390
data/optical_flow_train/2573.jpg,25.294886
data/optical_flow_train/2574.jpg,25.292658
data/optical_flow_train/2575.jpg,25.293641
data/optical_flow_train/2576.jpg,25.313430
data/optical_flow_train/2577.jpg,25.310189
data/optical_flow_train/2578.jpg,25.307032
data/optical_flow_train/2579.jpg,25.332955
data/optical_flow_train/2580.jpg,25.323987
data/optical_flow_train/2581.jpg,25.300988
data/optical_flow_train/2582.jpg,25.294388
data/optical_flow_train/2583.jpg,25.288271
data/optical_flow_train/2584.jpg,25.282171
data/optical_flow_train/2585.jpg,25.269090
data/optical_flow_train/2586.jpg,25.282594
data/optical_flow_train/2587.jpg,25.275905
data/optical_flow_train/2588.jpg,25.276391
data/optical_flow_train/2589.jpg,25.258644
data/optical_flow_train/2590.jpg,25.271034
data/optical_flow_train/2591.jpg,25.266971
data/optical_flow_train/2592.jpg,25.276546
data/optical_flow_train/2593.jpg,25.255519
data/optical_flow_train/2594.jpg,25.243898
data/optical_flow_train/2595.jpg,25.232923
data/optical_flow_train/2596.jpg,25.226438
data/optical_flow_train/2597.jpg,25.226851
data/optical_flow_train/2598.jpg,25.213496
data/optical_flow_train/2599.jpg,25.223190
data/optical_flow_train/2600.jpg,25.191103
data/optical_flow_train/2601.jpg,25.198696
data/optical_flow_train/2602.jpg,25.172273
data/optical_flow_train/2603.jpg,25.173774
data/optical_flow_train/2604.jpg,25.170437
data/optical_flow_train/2605.jpg,25.149923
data/optical_flow_train/2606.jpg,25.144962
data/optical_flow_train/2607.jpg,25.144710
data/optical_flow_train/2608.jpg,25.147290
data/optical_flow_train/2609.jpg,25.151805
data/optical_flow_train/2610.jpg,25.140779
data/optical_flow_train/2611.jpg,25.141020
data/optical_flow_train/2612.jpg,25.106595
data/optical_flow_train/2613.jpg,25.108018
data/optical_flow_train/2614.jpg,25.085037
data/optical_flow_train/2615.jpg,25.089429
data/optical_flow_train/2616.jpg,25.106036
data/optical_flow_train/2617.jpg,25.101528
data/optical_flow_train/2618.jpg,25.103458
data/optical_flow_train/2619.jpg,25.090089
data/optical_flow_train/2620.jpg,25.094798
data/optical_flow_train/2621.jpg,25.097975
data/optical_flow_train/2622.jpg,25.089930
data/optical_flow_train/2623.jpg,25.100416
data/optical_flow_train/2624.jpg,25.110573
data/optical_flow_train/2625.jpg,25.120567
data/optical_flow_train/2626.jpg,25.128073
data/optical_flow_train/2627.jpg,25.124935
data/optical_flow_train/2628.jpg,25.125935
data/optical_flow_train/2629.jpg,25.120203
data/optical_flow_train/2630.jpg,25.133581
data/optical_flow_train/2631.jpg,25.114114
data/optical_flow_train/2632.jpg,25.108880
data/optical_flow_train/2633.jpg,25.114264
data/optical_flow_train/2634.jpg,25.125572
data/optical_flow_train/2635.jpg,25.119783
data/optical_flow_train/2636.jpg,25.159132
data/optical_flow_train/2637.jpg,25.165540
data/optical_flow_train/2638.jpg,25.154847
data/optical_flow_train/2639.jpg,25.114738
data/optical_flow_train/2640.jpg,25.129573
data/optical_flow_train/2641.jpg,25.151925
data/optical_flow_train/2642.jpg,25.149691
data/optical_flow_train/2643.jpg,25.133202
data/optical_flow_train/2644.jpg,25.158275
data/optical_flow_train/2645.jpg,25.180033
data/optical_flow_train/2646.jpg,25.188499
data/optical_flow_train/2647.jpg,25.159463
data/optical_flow_train/2648.jpg,25.171199
data/optical_flow_train/2649.jpg,25.184078
data/optical_flow_train/2650.jpg,25.166709
data/optical_flow_train/2651.jpg,25.188771
data/optical_flow_train/2652.jpg,25.194290
data/optical_flow_train/2653.jpg,25.199809
data/optical_flow_train/2654.jpg,25.197129
data/optical_flow_train/2655.jpg,25.199878
data/optical_flow_train/2656.jpg,25.217870
data/optical_flow_train/2657.jpg,25.204431
data/optical_flow_train/2658.jpg,25.200724
data/optical_flow_train/2659.jpg,25.218799
data/optical_flow_train/2660.jpg,25.227329
data/optical_flow_train/2661.jpg,25.220369
data/optical_flow_train/2662.jpg,25.227700
data/optical_flow_train/2663.jpg,25.247469
data/optical_flow_train/2664.jpg,25.232942
data/optical_flow_train/2665.jpg,25.248690
data/optical_flow_train/2666.jpg,25.228477
data/optical_flow_train/2667.jpg,25.245335
data/optical_flow_train/2668.jpg,25.254340
data/optical_flow_train/2669.jpg,25.227439
data/optical_flow_train/2670.jpg,25.249164
data/optical_flow_train/2671.jpg,25.250657
data/optical_flow_train/2672.jpg,25.278675
data/optical_flow_train/2673.jpg,25.278779
data/optical_flow_train/2674.jpg,25.280387
data/optical_flow_train/2675.jpg,25.278266
data/optical_flow_train/2676.jpg,25.292990
data/optical_flow_train/2677.jpg,25.302531
data/optical_flow_train/2678.jpg,25.305064
data/optical_flow_train/2679.jpg,25.301165
data/optical_flow_train/2680.jpg,25.305460
data/optical_flow_train/2681.jpg,25.296392
data/optical_flow_train/2682.jpg,25.313526
data/optical_flow_train/2683.jpg,25.336609
data/optical_flow_train/2684.jpg,25.321374
data/optical_flow_train/2685.jpg,25.332262
data/optical_flow_train/2686.jpg,25.345874
data/optical_flow_train/2687.jpg,25.337784
data/optical_flow_train/2688.jpg,25.354620
data/optical_flow_train/2689.jpg,25.365245
data/optical_flow_train/2690.jpg,25.370438
data/optical_flow_train/2691.jpg,25.341360
data/optical_flow_train/2692.jpg,25.374768
data/optical_flow_train/2693.jpg,25.374570
data/optical_flow_train/2694.jpg,25.388565
data/optical_flow_train/2695.jpg,25.369446
data/optical_flow_train/2696.jpg,25.399866
data/optical_flow_train/2697.jpg,25.418693
data/optical_flow_train/2698.jpg,25.411268
data/optical_flow_train/2699.jpg,25.436980
data/optical_flow_train/2700.jpg,25.452958
data/optical_flow_train/2701.jpg,25.439886
data/optical_flow_train/2702.jpg,25.436897
data/optical_flow_train/2703.jpg,25.421837
data/optical_flow_train/2704.jpg,25.459202
data/optical_flow_train/2705.jpg,25.440288
data/optical_flow_train/2706.jpg,25.438769
data/optical_flow_train/2707.jpg,25.473156
data/optical_flow_train/2708.jpg,25.478814
data/optical_flow_train/2709.jpg,25.488500
data/optical_flow_train/2710.jpg,25.488077
data/optical_flow_train/2711.jpg,25.496097
data/optical_flow_train/2712.jpg,25.520501
data/optical_flow_train/2713.jpg,25.500592
data/optical_flow_train/2714.jpg,25.482717
data/optical_flow_train/2715.jpg,25.525891
data/optical_flow_train/2716.jpg,25.499183
data/optical_flow_train/2717.jpg,25.515558
data/optical_flow_train/2718.jpg,25.538657
