frame,speed
data/train_images/5741.jpg,21.937816
data/train_images/5742.jpg,21.954621
data/train_images/5743.jpg,21.888959
data/train_images/5744.jpg,21.872054
data/train_images/5745.jpg,21.880693
data/train_images/5746.jpg,21.816483
data/train_images/5747.jpg,21.802376
data/train_images/5748.jpg,21.774812
data/train_images/5749.jpg,21.762280
data/train_images/5750.jpg,21.738683
data/train_images/5751.jpg,21.664622
data/train_images/5752.jpg,21.683248
data/train_images/5753.jpg,21.655246
data/train_images/5754.jpg,21.608666
data/train_images/5755.jpg,21.609811
data/train_images/5756.jpg,21.564838
data/train_images/5757.jpg,21.543093
data/train_images/5758.jpg,21.516809
data/train_images/5759.jpg,21.453564
data/train_images/5760.jpg,21.466006
data/train_images/5761.jpg,21.450673
data/train_images/5762.jpg,21.397292
data/train_images/5763.jpg,21.397496
data/train_images/5764.jpg,21.375087
data/train_images/5765.jpg,21.298185
data/train_images/5766.jpg,21.339861
data/train_images/5767.jpg,21.305705
data/train_images/5768.jpg,21.258208
data/train_images/5769.jpg,21.171228
data/train_images/5770.jpg,21.208993
data/train_images/5771.jpg,21.135169
data/train_images/5772.jpg,21.081201
data/train_images/5773.jpg,21.084454
data/train_images/5774.jpg,20.989128
data/train_images/5775.jpg,20.953050
data/train_images/5776.jpg,20.944983
data/train_images/5777.jpg,20.852759
data/train_images/5778.jpg,20.820930
data/train_images/5779.jpg,20.810759
data/train_images/5780.jpg,20.733063
data/train_images/5781.jpg,20.705472
data/train_images/5782.jpg,20.690306
data/train_images/5783.jpg,20.559712
data/train_images/5784.jpg,20.570323
data/train_images/5785.jpg,20.503419
data/train_images/5786.jpg,20.458381
data/train_images/5787.jpg,20.447932
data/train_images/5788.jpg,20.385157
data/train_images/5789.jpg,20.343990
data/train_images/5790.jpg,20.265536
data/train_images/5791.jpg,20.309484
data/train_images/5792.jpg,20.223178
data/train_images/5793.jpg,20.159053
data/train_images/5794.jpg,20.179873
data/train_images/5795.jpg,20.124625
data/train_images/5796.jpg,20.038664
data/train_images/5797.jpg,20.059771
data/train_images/5798.jpg,19.986268
data/train_images/5799.jpg,19.928734
data/train_images/5800.jpg,19.947521
data/train_images/5801.jpg,19.835627
data/train_images/5802.jpg,19.812099
data/train_images/5803.jpg,19.783982
data/train_images/5804.jpg,19.743465
data/train_images/5805.jpg,19.712671
data/train_images/5806.jpg,19.665562
data/train_images/5807.jpg,19.677520
data/train_images/5808.jpg,19.636252
data/train_images/5809.jpg,19.553545
data/train_images/5810.jpg,19.513708
data/train_images/5811.jpg,19.463590
data/train_images/5812.jpg,19.451296
data/train_images/5813.jpg,19.425430
data/train_images/5814.jpg,19.376859
data/train_images/5815.jpg,19.374472
data/train_images/5816.jpg,19.329786
data/train_images/5817.jpg,19.228494
data/train_images/5818.jpg,19.272042
data/train_images/5819.jpg,19.190297
data/train_images/5820.jpg,19.147903
data/train_images/5821.jpg,19.157466
data/train_images/5822.jpg,19.140255
data/train_images/5823.jpg,19.100980
data/train_images/5824.jpg,19.039822
data/train_images/5825.jpg,19.051032
data/train_images/5826.jpg,19.011375
data/train_images/5827.jpg,18.938128
data/train_images/5828.jpg,18.954440
data/train_images/5829.jpg,18.911498
data/train_images/5830.jpg,18.880134
data/train_images/5831.jpg,18.852116
data/train_images/5832.jpg,18.803274
data/train_images/5833.jpg,18.791202
data/train_images/5834.jpg,18.772442
data/train_images/5835.jpg,18.717363
data/train_images/5836.jpg,18.709140
data/train_images/5837.jpg,18.680227
data/train_images/5838.jpg,18.611438
data/train_images/5839.jpg,18.613677
data/train_images/5840.jpg,18.576433
data/train_images/5841.jpg,18.542268
data/train_images/5842.jpg,18.557364
data/train_images/5843.jpg,18.491850
data/train_images/5844.jpg,18.447052
data/train_images/5845.jpg,18.378191
data/train_images/5846.jpg,18.413124
data/train_images/5847.jpg,18.356063
data/train_images/5848.jpg,18.333643
data/train_images/5849.jpg,18.344829
data/train_images/5850.jpg,18.311679
data/train_images/5851.jpg,18.240682
data/train_images/5852.jpg,18.249390
data/train_images/5853.jpg,18.185959
data/train_images/5854.jpg,18.180439
data/train_images/5855.jpg,18.176866
data/train_images/5856.jpg,18.134166
data/train_images/5857.jpg,18.128692
data/train_images/5858.jpg,18.114924
data/train_images/5859.jpg,18.079681
data/train_images/5860.jpg,18.065993
data/train_images/5861.jpg,18.030140
data/train_images/5862.jpg,18.001215
data/train_images/5863.jpg,18.003322
data/train_images/5864.jpg,17.964379
data/train_images/5865.jpg,17.933248
data/train_images/5866.jpg,17.903760
data/train_images/5867.jpg,17.905116
data/train_images/5868.jpg,17.876146
data/train_images/5869.jpg,17.850239
data/train_images/5870.jpg,17.855476
data/train_images/5871.jpg,17.816808
data/train_images/5872.jpg,17.791726
data/train_images/5873.jpg,17.797797
data/train_images/5874.jpg,17.763571
data/train_images/5875.jpg,17.739511
data/train_images/5876.jpg,17.756187
data/train_images/5877.jpg,17.699000
data/train_images/5878.jpg,17.693292
data/train_images/5879.jpg,17.677923
data/train_images/5880.jpg,17.654047
data/train_images/5881.jpg,17.637949
data/train_images/5882.jpg,17.593457
data/train_images/5883.jpg,17.582020
data/train_images/5884.jpg,17.582299
data/train_images/5885.jpg,17.548680
data/train_images/5886.jpg,17.493205
data/train_images/5887.jpg,17.471299
data/train_images/5888.jpg,17.483862
data/train_images/5889.jpg,17.452244
data/train_images/5890.jpg,17.417521
data/train_images/5891.jpg,17.428872
data/train_images/5892.jpg,17.380532
data/train_images/5893.jpg,17.372028
data/train_images/5894.jpg,17.360440
data/train_images/5895.jpg,17.333541
data/train_images/5896.jpg,17.291106
data/train_images/5897.jpg,17.308093
data/train_images/5898.jpg,17.229835
data/train_images/5899.jpg,17.202681
data/train_images/5900.jpg,17.180684
data/train_images/5901.jpg,17.188954
data/train_images/5902.jpg,17.144166
data/train_images/5903.jpg,17.110576
data/train_images/5904.jpg,17.096605
data/train_images/5905.jpg,17.091076
data/train_images/5906.jpg,17.050942
data/train_images/5907.jpg,17.038367
data/train_images/5908.jpg,16.976274
data/train_images/5909.jpg,16.971158
data/train_images/5910.jpg,16.935775
data/train_images/5911.jpg,16.878281
data/train_images/5912.jpg,16.876866
data/train_images/5913.jpg,16.833052
data/train_images/5914.jpg,16.770547
data/train_images/5915.jpg,16.783849
data/train_images/5916.jpg,16.717113
data/train_images/5917.jpg,16.677319
data/train_images/5918.jpg,16.695629
data/train_images/5919.jpg,16.602143
data/train_images/5920.jpg,16.522897
data/train_images/5921.jpg,16.469934
data/train_images/5922.jpg,16.497448
data/train_images/5923.jpg,16.388061
data/train_images/5924.jpg,16.333813
data/train_images/5925.jpg,16.353132
data/train_images/5926.jpg,16.280065
data/train_images/5927.jpg,16.207602
data/train_images/5928.jpg,16.200962
data/train_images/5929.jpg,16.061623
data/train_images/5930.jpg,16.032140
data/train_images/5931.jpg,15.995699
data/train_images/5932.jpg,15.887891
data/train_images/5933.jpg,15.856275
data/train_images/5934.jpg,15.823931
data/train_images/5935.jpg,15.698604
data/train_images/5936.jpg,15.698123
data/train_images/5937.jpg,15.601776
data/train_images/5938.jpg,15.519761
data/train_images/5939.jpg,15.541810
data/train_images/5940.jpg,15.421590
data/train_images/5941.jpg,15.351475
data/train_images/5942.jpg,15.206795
data/train_images/5943.jpg,15.228129
data/train_images/5944.jpg,15.146304
data/train_images/5945.jpg,15.035699
data/train_images/5946.jpg,15.057005
data/train_images/5947.jpg,14.968455
data/train_images/5948.jpg,14.875321
data/train_images/5949.jpg,14.869261
data/train_images/5950.jpg,14.748012
data/train_images/5951.jpg,14.682236
data/train_images/5952.jpg,14.687449
data/train_images/5953.jpg,14.564085
data/train_images/5954.jpg,14.533308
data/train_images/5955.jpg,14.541944
data/train_images/5956.jpg,14.402756
data/train_images/5957.jpg,14.375691
data/train_images/5958.jpg,14.299519
data/train_images/5959.jpg,14.226572
data/train_images/5960.jpg,14.256325
data/train_images/5961.jpg,14.168008
data/train_images/5962.jpg,14.110111
data/train_images/5963.jpg,14.011028
data/train_images/5964.jpg,14.015531
data/train_images/5965.jpg,13.987292
data/train_images/5966.jpg,13.868576
data/train_images/5967.jpg,13.894421
data/train_images/5968.jpg,13.842611
data/train_images/5969.jpg,13.735485
data/train_images/5970.jpg,13.771955
data/train_images/5971.jpg,13.698778
data/train_images/5972.jpg,13.661029
data/train_images/5973.jpg,13.666898
data/train_images/5974.jpg,13.592745
data/train_images/5975.jpg,13.557928
data/train_images/5976.jpg,13.559183
data/train_images/5977.jpg,13.494044
data/train_images/5978.jpg,13.458908
data/train_images/5979.jpg,13.419712
data/train_images/5980.jpg,13.387088
data/train_images/5981.jpg,13.381400
data/train_images/5982.jpg,13.331855
data/train_images/5983.jpg,13.314572
data/train_images/5984.jpg,13.259537
data/train_images/5985.jpg,13.257739
data/train_images/5986.jpg,13.232197
data/train_images/5987.jpg,13.183103
data/train_images/5988.jpg,13.192337
data/train_images/5989.jpg,13.146611
data/train_images/5990.jpg,13.106874
data/train_images/5991.jpg,13.109482
data/train_images/5992.jpg,13.084968
data/train_images/5993.jpg,13.082818
data/train_images/5994.jpg,13.079483
data/train_images/5995.jpg,13.054349
data/train_images/5996.jpg,13.030614
data/train_images/5997.jpg,13.031807
data/train_images/5998.jpg,13.029314
data/train_images/5999.jpg,12.994797
data/train_images/6000.jpg,12.975827
data/train_images/6001.jpg,12.984360
data/train_images/6002.jpg,12.961359
data/train_images/6003.jpg,12.946688
data/train_images/6004.jpg,12.928285
data/train_images/6005.jpg,12.889951
data/train_images/6006.jpg,12.885360
data/train_images/6007.jpg,12.870474
data/train_images/6008.jpg,12.843574
data/train_images/6009.jpg,12.836955
data/train_images/6010.jpg,12.815205
data/train_images/6011.jpg,12.771225
data/train_images/6012.jpg,12.775783
data/train_images/6013.jpg,12.735571
data/train_images/6014.jpg,12.713993
data/train_images/6015.jpg,12.698700
data/train_images/6016.jpg,12.676783
data/train_images/6017.jpg,12.652890
data/train_images/6018.jpg,12.584294
data/train_images/6019.jpg,12.614299
data/train_images/6020.jpg,12.545980
data/train_images/6021.jpg,12.506584
data/train_images/6022.jpg,12.523246
data/train_images/6023.jpg,12.476862
data/train_images/6024.jpg,12.440064
data/train_images/6025.jpg,12.436134
data/train_images/6026.jpg,12.370894
data/train_images/6027.jpg,12.356403
data/train_images/6028.jpg,12.344657
data/train_images/6029.jpg,12.268152
data/train_images/6030.jpg,12.248691
data/train_images/6031.jpg,12.248305
data/train_images/6032.jpg,12.168195
data/train_images/6033.jpg,12.151742
data/train_images/6034.jpg,12.124325
data/train_images/6035.jpg,12.079023
data/train_images/6036.jpg,12.075839
data/train_images/6037.jpg,12.047041
data/train_images/6038.jpg,11.971548
data/train_images/6039.jpg,11.901386
data/train_images/6040.jpg,11.906715
data/train_images/6041.jpg,11.852480
data/train_images/6042.jpg,11.779807
data/train_images/6043.jpg,11.783435
data/train_images/6044.jpg,11.777330
data/train_images/6045.jpg,11.698302
data/train_images/6046.jpg,11.710709
data/train_images/6047.jpg,11.641302
data/train_images/6048.jpg,11.606354
data/train_images/6049.jpg,11.616156
data/train_images/6050.jpg,11.570689
data/train_images/6051.jpg,11.533043
data/train_images/6052.jpg,11.553352
data/train_images/6053.jpg,11.505603
data/train_images/6054.jpg,11.503557
data/train_images/6055.jpg,11.479545
data/train_images/6056.jpg,11.474466
data/train_images/6057.jpg,11.475759
data/train_images/6058.jpg,11.444996
data/train_images/6059.jpg,11.432578
data/train_images/6060.jpg,11.493801
data/train_images/6061.jpg,11.484922
data/train_images/6062.jpg,11.486087
data/train_images/6063.jpg,11.410885
data/train_images/6064.jpg,11.433958
data/train_images/6065.jpg,11.426113
data/train_images/6066.jpg,11.477099
data/train_images/6067.jpg,11.451159
data/train_images/6068.jpg,11.494609
data/train_images/6069.jpg,11.372953
data/train_images/6070.jpg,11.435226
data/train_images/6071.jpg,11.382585
data/train_images/6072.jpg,11.479109
data/train_images/6073.jpg,11.451498
data/train_images/6074.jpg,11.384026
data/train_images/6075.jpg,11.446477
data/train_images/6076.jpg,11.439343
data/train_images/6077.jpg,11.444983
data/train_images/6078.jpg,11.414333
data/train_images/6079.jpg,11.432633
data/train_images/6080.jpg,11.451939
data/train_images/6081.jpg,11.528677
data/train_images/6082.jpg,11.533849
data/train_images/6083.jpg,11.528672
data/train_images/6084.jpg,11.417821
data/train_images/6085.jpg,11.428992
data/train_images/6086.jpg,11.442452
data/train_images/6087.jpg,11.487993
data/train_images/6088.jpg,11.498857
data/train_images/6089.jpg,11.441135
data/train_images/6090.jpg,11.542571
data/train_images/6091.jpg,11.496218
data/train_images/6092.jpg,11.534735
data/train_images/6093.jpg,11.554860
data/train_images/6094.jpg,11.516858
data/train_images/6095.jpg,11.575583
data/train_images/6096.jpg,11.552299
data/train_images/6097.jpg,11.622600
data/train_images/6098.jpg,11.615039
data/train_images/6099.jpg,11.615986
data/train_images/6100.jpg,11.643600
data/train_images/6101.jpg,11.638781
data/train_images/6102.jpg,11.682023
data/train_images/6103.jpg,11.680517
data/train_images/6104.jpg,11.709648
data/train_images/6105.jpg,11.735444
data/train_images/6106.jpg,11.744458
data/train_images/6107.jpg,11.759087
data/train_images/6108.jpg,11.769097
data/train_images/6109.jpg,11.793330
data/train_images/6110.jpg,11.819258
data/train_images/6111.jpg,11.837566
data/train_images/6112.jpg,11.847057
data/train_images/6113.jpg,11.835738
data/train_images/6114.jpg,11.906627
data/train_images/6115.jpg,11.926521
data/train_images/6116.jpg,11.924513
data/train_images/6117.jpg,11.979602
data/train_images/6118.jpg,11.984499
data/train_images/6119.jpg,11.988612
data/train_images/6120.jpg,12.031140
data/train_images/6121.jpg,12.058253
data/train_images/6122.jpg,12.053760
data/train_images/6123.jpg,12.077134
data/train_images/6124.jpg,12.099408
data/train_images/6125.jpg,12.126726
data/train_images/6126.jpg,12.118657
data/train_images/6127.jpg,12.178680
data/train_images/6128.jpg,12.145671
data/train_images/6129.jpg,12.190572
data/train_images/6130.jpg,12.201148
data/train_images/6131.jpg,12.245733
data/train_images/6132.jpg,12.237014
data/train_images/6133.jpg,12.227063
data/train_images/6134.jpg,12.254581
data/train_images/6135.jpg,12.267207
data/train_images/6136.jpg,12.267748
data/train_images/6137.jpg,12.265178
data/train_images/6138.jpg,12.296446
data/train_images/6139.jpg,12.323954
data/train_images/6140.jpg,12.331984
data/train_images/6141.jpg,12.313301
data/train_images/6142.jpg,12.357656
data/train_images/6143.jpg,12.372866
data/train_images/6144.jpg,12.338704
data/train_images/6145.jpg,12.370154
data/train_images/6146.jpg,12.358547
data/train_images/6147.jpg,12.371479
data/train_images/6148.jpg,12.392484
data/train_images/6149.jpg,12.372263
data/train_images/6150.jpg,12.412984
data/train_images/6151.jpg,12.407053
data/train_images/6152.jpg,12.399024
data/train_images/6153.jpg,12.394781
data/train_images/6154.jpg,12.393408
data/train_images/6155.jpg,12.356756
data/train_images/6156.jpg,12.312187
data/train_images/6157.jpg,12.265837
data/train_images/6158.jpg,12.277668
data/train_images/6159.jpg,12.469009
data/train_images/6160.jpg,12.375773
data/train_images/6161.jpg,12.425839
data/train_images/6162.jpg,12.375136
data/train_images/6163.jpg,12.437732
data/train_images/6164.jpg,12.448589
data/train_images/6165.jpg,12.394161
data/train_images/6166.jpg,12.362493
data/train_images/6167.jpg,12.348659
data/train_images/6168.jpg,12.420342
data/train_images/6169.jpg,12.317571
data/train_images/6170.jpg,12.356541
data/train_images/6171.jpg,12.359528
data/train_images/6172.jpg,12.340668
data/train_images/6173.jpg,12.342611
data/train_images/6174.jpg,12.325656
data/train_images/6175.jpg,12.353740
data/train_images/6176.jpg,12.315986
data/train_images/6177.jpg,12.303376
data/train_images/6178.jpg,12.291833
data/train_images/6179.jpg,12.284911
data/train_images/6180.jpg,12.278834
